"v2015-02-05","v2015-10-02","v2009-05-20","v2009-09-20","v2010-03-16","v2016-04-01","v2010-10-11","v2011-07-22","v2012-06-01","v2013-0-03","v2014-05-02","property"
1216,1055,0,0,1112,0,0,0,0,1215,1216," http://dbpedia.org/ontology/discipline"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/dissolved"
0,39,0,0,48,0,0,0,0,0,0," http://dbpedia.org/ontology/distributor"
0,0,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/division"
3,4,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/doctoralAdvisor"
1,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/doctoralStudent"
10204,10080,3422,4938,10084,5385,5949,6923,7075,8287,18928," http://dbpedia.org/ontology/draft"
9071,9888,0,5108,10377,5939,6395,4110,7239,7500,16580," http://dbpedia.org/ontology/draftPick"
8719,9533,0,5099,10026,5509,5887,3799,6880,7138,15864," http://dbpedia.org/ontology/draftRound"
10203,10050,0,4318,10172,4641,5407,6949,7101,8607,9467," http://dbpedia.org/ontology/draftTeam"
20926,22517,0,9658,23343,10391,11532,11041,13961,16067,18502," http://dbpedia.org/ontology/draftYear"
0,0,3697,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/draftpick"
0,0,3690,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/draftround"
0,0,3089,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/draftteam"
0,0,6835,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/draftyear"
0,4,0,0,7,0,0,0,0,0,0," http://dbpedia.org/ontology/editing"
143,147,8,6,195,0,0,0,0,13,25," http://dbpedia.org/ontology/education"
2,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/electionDate"
1,1,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/electionMajority"
56,56,7,7,65,0,0,0,0,5,11," http://dbpedia.org/ontology/employer"
0,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/engine"
1,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/entrezgene"
2,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/era"
345,222,0,0,243,8,14,16,35,27,438," http://dbpedia.org/ontology/espnId"
0,0,108,7,0,0,0,0,0,0,0," http://dbpedia.org/ontology/espnid"
19,22,3,3,27,0,0,0,0,4,4," http://dbpedia.org/ontology/ethnicity"
219,164,0,0,175,0,17,32,63,81,126," http://dbpedia.org/ontology/event"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/executiveProducer"
3,5,0,0,13,0,0,0,0,0,0," http://dbpedia.org/ontology/eyeColor"
0,1,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/family"
786,765,567,587,759,699,828,834,835,810,808," http://dbpedia.org/ontology/fastestLap"
0,0,0,1877,0,1780,0,0,0,0,0," http://dbpedia.org/ontology/fc"
0,0,1924,1878,0,1781,0,0,0,0,0," http://dbpedia.org/ontology/fcRuns"
0,0,1922,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/fcs"
22,23,0,0,24,0,0,0,0,0,0," http://dbpedia.org/ontology/field"
13,13,0,0,12,0,0,0,0,0,0," http://dbpedia.org/ontology/fileSize"
0,0,0,3639,0,0,0,0,0,0,0," http://dbpedia.org/ontology/finalYear"
0,0,1941,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/finalyear"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/firstAirDate"
814,796,570,592,788,703,833,839,841,845,845," http://dbpedia.org/ontology/firstRace"
94,93,37,37,92,91,100,101,102,102,99," http://dbpedia.org/ontology/firstWin"
3,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/flagBearer"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/floorArea"
0,46,0,0,45,0,0,0,0,0,0," http://dbpedia.org/ontology/followingEvent"
0,7,0,0,12,0,0,0,0,0,0," http://dbpedia.org/ontology/format"
0,19,0,0,20,0,0,0,0,0,0," http://dbpedia.org/ontology/formationDate"
0,1,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/formationYear"
1,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/formerBandMember"
1138,1109,0,284,1168,355,468,496,632,759,999," http://dbpedia.org/ontology/formerChoreographer"
2548,2393,0,1414,2466,1355,1714,1735,1944,2063,2326," http://dbpedia.org/ontology/formerCoach"
21,15,0,33,14,33,42,46,58,53,28," http://dbpedia.org/ontology/formerHighschool"
0,11,0,0,10,0,0,0,0,0,0," http://dbpedia.org/ontology/formerName"
1706,1593,0,828,1616,803,938,932,1245,1347,1491," http://dbpedia.org/ontology/formerPartner"
129247,97746,35815,40887,101477,54501,68742,79195,88209,104262,114848," http://dbpedia.org/ontology/formerTeam"
0,0,44,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/former_school(s)"
0,0,218,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/formerchoreographer"
0,0,1332,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/formercoach"
0,0,779,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/formerpartner"
0,1,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/foundationPlace"
0,1,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/foundedBy"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/foundingDate"
2,16,0,0,22,0,0,0,0,0,0," http://dbpedia.org/ontology/foundingYear"
0,1,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/frequency"
21,23,0,0,17,0,0,0,0,0,0," http://dbpedia.org/ontology/frequentlyUpdated"
0,6,0,0,5,0,0,0,0,0,0," http://dbpedia.org/ontology/gameArtist"
4,59,0,0,56,0,0,0,0,0,0," http://dbpedia.org/ontology/gameEngine"
2,3,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/games"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/garrison"
1749,1970,18,13,1984,0,0,0,0,0,0," http://dbpedia.org/ontology/genre"
0,1,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/genus"
0,3,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/goldMedalist"
16,30,0,0,33,0,0,0,0,0,0," http://dbpedia.org/ontology/governor"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/grandsire"
1,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/gridReference"
0,354,0,0,391,0,0,0,0,0,0," http://dbpedia.org/ontology/gross"
0,197,0,0,218,0,0,0,0,0,0," http://dbpedia.org/ontology/ground"
3,6,0,0,14,0,0,0,0,0,0," http://dbpedia.org/ontology/hairColor"
291,294,0,217,293,218,238,249,270,275,560," http://dbpedia.org/ontology/hallOfFame"
0,0,187,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/halloffame"
0,2,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/headquarter"
119280,158835,49879,45085,161443,21018,25574,36179,42073,68284,136209," http://dbpedia.org/ontology/height"
0,0,49,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/high_school"
268,392,0,0,411,0,0,184,197,211,235," http://dbpedia.org/ontology/highestBreak"
287,364,0,0,388,0,0,183,204,216,245," http://dbpedia.org/ontology/highestRank"
2655,2655,1192,1396,6432,1293,1404,1373,1439,2122,2597," http://dbpedia.org/ontology/highschool"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/homeStadium"
0,0,18,16,0,0,0,0,0,0,0," http://dbpedia.org/ontology/homeTown"
2140,2349,0,12,2412,0,0,0,0,1691,1873," http://dbpedia.org/ontology/hometown"
272,267,0,0,272,0,0,0,0,246,263," http://dbpedia.org/ontology/honours"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/icd10"
0,838,0,0,863,0,0,0,0,0,0," http://dbpedia.org/ontology/imdbId"
3,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/incumbent"
68,0,0,0,0,0,0,0,0,0,76," http://dbpedia.org/ontology/individualisedGnd"
0,0,0,0,0,2,2,4,7,0,0," http://dbpedia.org/ontology/individualisedPnd"
3,11,0,0,15,0,0,0,0,0,0," http://dbpedia.org/ontology/industry"
32,28,0,0,29,0,0,0,0,0,0," http://dbpedia.org/ontology/influenced"
80,66,0,0,66,0,0,0,0,0,0," http://dbpedia.org/ontology/influencedBy"
0,6,0,0,21,0,0,0,0,0,0," http://dbpedia.org/ontology/ingredient"
0,1,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/ingredientName"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/installedCapacity"
11,8,0,0,8,0,0,0,0,0,0," http://dbpedia.org/ontology/institution"
1278,1136,7,3,1124,0,0,0,0,0,0," http://dbpedia.org/ontology/instrument"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/internationally"
0,2,0,0,5,0,0,0,0,0,0," http://dbpedia.org/ontology/isPartOf"
0,1,0,1,2,0,0,0,0,0,0," http://dbpedia.org/ontology/isbn"
21,0,0,0,0,0,0,0,0,0,10," http://dbpedia.org/ontology/isniId"
1,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/iucnCategory"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/jurisdiction"
0,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/keyPerson"
0,1,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/kingdom"
215,241,5,2,271,0,0,0,0,28,60," http://dbpedia.org/ontology/knownFor"
0,0,17,14,0,0,0,0,0,0,0," http://dbpedia.org/ontology/label"
18,48,0,1,63,0,0,0,0,0,0," http://dbpedia.org/ontology/language"
0,0,142,1858,0,0,0,0,0,0,0," http://dbpedia.org/ontology/lastDate"
22,19,13,2,21,27,25,36,40,44,23," http://dbpedia.org/ontology/lastPosition"
797,777,565,592,769,678,806,811,811,819,820," http://dbpedia.org/ontology/lastRace"
0,0,13,3,0,0,0,0,0,0,0," http://dbpedia.org/ontology/lastSeason"
94,93,32,32,92,85,99,100,102,103,100," http://dbpedia.org/ontology/lastWin"
0,0,1914,1967,0,0,0,0,0,0,0," http://dbpedia.org/ontology/lastYear"
2,3,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/latestPreviewVersion"
1,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/latestReleaseDate"
19,24,0,0,19,0,0,0,0,0,0," http://dbpedia.org/ontology/latestReleaseVersion"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/layout"
0,1,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/lcc"
344,1,0,0,1,0,0,0,0,0,372," http://dbpedia.org/ontology/lccnId"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/leader"
15586,14379,3100,3870,14648,4092,5332,8047,7470,11468,14268," http://dbpedia.org/ontology/league"
0,4,0,0,7,0,0,0,0,0,0," http://dbpedia.org/ontology/length"
49,58,0,0,54,0,0,0,0,0,0," http://dbpedia.org/ontology/license"
12,24,0,0,25,0,0,0,0,0,0," http://dbpedia.org/ontology/lieutenant"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/lineLength"
0,1,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/literaryGenre"
15,123,0,0,139,0,0,0,0,0,0," http://dbpedia.org/ontology/location"
0,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/locationCity"
0,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/locationCountry"
0,5,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/logo"
0,5,0,0,5,0,0,0,0,0,0," http://dbpedia.org/ontology/longtype"
16,15,0,0,17,0,0,0,0,0,0," http://dbpedia.org/ontology/mainInterest"
0,39,0,0,42,0,0,0,0,0,0," http://dbpedia.org/ontology/manager"
16237,13746,0,7014,14017,0,0,4,7,8,3," http://dbpedia.org/ontology/managerClub"
0,21,0,0,25,0,0,0,0,0,0," http://dbpedia.org/ontology/managerTitle"
0,0,0,2315,0,0,0,0,0,0,0," http://dbpedia.org/ontology/managerYears"
0,0,16967,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/managerclubs"
0,0,287,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/manageryears"
10,51,0,0,51,0,0,0,0,0,0," http://dbpedia.org/ontology/manufacturer"
2,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/mbaId"
0,1,0,2,3,0,0,0,0,0,0," http://dbpedia.org/ontology/mediaType"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/meshId"
80,110,0,0,129,0,0,0,0,0,0," http://dbpedia.org/ontology/militaryBranch"
82,102,0,0,124,0,0,0,0,0,0," http://dbpedia.org/ontology/militaryCommand"
14,19,0,12,25,0,0,0,0,0,0," http://dbpedia.org/ontology/militaryRank"
49,55,0,0,60,0,0,0,0,0,0," http://dbpedia.org/ontology/militaryUnit"
9,7,0,0,7,0,0,0,0,0,0," http://dbpedia.org/ontology/mission"
3,6,0,0,7,0,0,0,0,0,0," http://dbpedia.org/ontology/monarch"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/motto"
5,5,0,0,5,0,0,0,0,0,0," http://dbpedia.org/ontology/movement"
0,5,0,0,10,0,0,0,0,0,0," http://dbpedia.org/ontology/musicComposer"
0,1,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/musicFusionGenre"
0,3,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/musicalArtist"
0,3,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/musicalBand"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/narrator"
21,677,0,14588,4614,20,41,0,0,504,664," http://dbpedia.org/ontology/nationalTeam"
0,0,0,11539,0,0,0,0,0,0,0," http://dbpedia.org/ontology/nationalYears"
20546,21684,2373,2471,25773,2413,8066,8967,8428,21205,22195," http://dbpedia.org/ontology/nationality"
0,0,24714,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/nationalteam"
0,0,3170,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/nationalyears"
3,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/ndlId"
2,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/nearestCity"
0,6,1,1,8,0,0,0,0,0,0," http://dbpedia.org/ontology/network"
9,10,0,0,10,0,0,0,0,2,2," http://dbpedia.org/ontology/networth"
0,3,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/nextEvent"
7,0,0,0,0,0,0,0,0,0,8," http://dbpedia.org/ontology/nlaId"
4,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/nominee"
0,0,0,0,8,0,0,0,0,0,0," http://dbpedia.org/ontology/notableCommander"
7,6,0,0,6,0,0,0,0,0,0," http://dbpedia.org/ontology/notableIdea"
18,18,0,0,19,0,0,0,0,0,0," http://dbpedia.org/ontology/notableWork"
0,0,2,5,0,0,0,0,0,0,0," http://dbpedia.org/ontology/notesOnPlaceOfBurial"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/nrhpReferenceNumber"
62281,65467,0,547,67630,36067,40841,35928,46846,51427,56938," http://dbpedia.org/ontology/number"
0,8,0,0,8,0,0,0,0,0,0," http://dbpedia.org/ontology/numberBuilt"
2,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfBronzeMedalsWon"
3,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfCompetitors"
0,4,0,0,6,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfEmployees"
0,2,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfEpisodes"
2,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfGoldMedalsWon"
0,1,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfPages"
0,3,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfSeasons"
2,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfSilverMedalsWon"
2,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfSports"
0,0,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/numberOfTeams"
3128,3104,79,108,3416,1,85,96,125,736,967," http://dbpedia.org/ontology/occupation"
0,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/oclc"
108,212,0,0,265,0,0,0,0,0,0," http://dbpedia.org/ontology/office"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/officialSchoolColour"
0,8,0,0,9,0,0,0,0,0,0," http://dbpedia.org/ontology/openingDate"
0,1,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/openingYear"
0,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/operatedBy"
105,109,0,0,112,0,0,0,0,0,0," http://dbpedia.org/ontology/operatingSystem"
0,14,0,0,16,0,0,0,0,0,0," http://dbpedia.org/ontology/operator"
4,3,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/opponent"
0,2,0,0,6,0,0,0,0,0,0," http://dbpedia.org/ontology/order"
91,137,0,0,149,0,0,0,0,0,0," http://dbpedia.org/ontology/orderInOffice"
0,11,0,0,14,0,0,0,0,0,0," http://dbpedia.org/ontology/origin"
0,0,9980,11476,0,0,0,0,0,0,0," http://dbpedia.org/ontology/otherName"
4,7,0,0,8,0,0,0,0,0,0," http://dbpedia.org/ontology/otherParty"
95,119,0,0,145,0,0,67,66,79,86," http://dbpedia.org/ontology/otherWins"
2696,3376,0,14,3600,0,0,0,0,0,0," http://dbpedia.org/ontology/overallRecord"
0,47,0,0,50,0,0,0,0,0,0," http://dbpedia.org/ontology/owner"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/owningCompany"
0,0,0,1,0,0,0,0,0,0,0," http://dbpedia.org/ontology/pages"
44,49,0,0,54,0,0,0,0,4,8," http://dbpedia.org/ontology/parent"
0,3,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/parentCompany"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/parentOrganisation"
0,3,0,0,6,0,0,0,0,0,0," http://dbpedia.org/ontology/participant"
8,7,430,0,7,0,0,2,0,2,5," http://dbpedia.org/ontology/partner"
136,222,0,21,267,0,0,0,0,2,5," http://dbpedia.org/ontology/party"
0,0,0,9514,0,0,0,0,0,0,0," http://dbpedia.org/ontology/pastTeam"
0,0,8457,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/pastteams"
64,57,0,0,76,0,0,0,0,5,12," http://dbpedia.org/ontology/personFunction"
2,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/philosophicalSchool"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/phylum"
131,182,0,0,186,0,0,18,25,35,31," http://dbpedia.org/ontology/picture"
0,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/place"
3,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/placeOfBurial"
0,0,45135,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/playername"
3746,3565,883,964,3720,1264,1459,1713,2337,2810,6118," http://dbpedia.org/ontology/plays"
789,768,567,589,761,702,833,838,839,813,811," http://dbpedia.org/ontology/podiums"
784,763,566,587,757,699,829,833,834,807,806," http://dbpedia.org/ontology/poles"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/populationPlace"
215853,188534,0,0,193955,79479,97764,101287,124024,141313,195360," http://dbpedia.org/ontology/position"
96,311,0,1,361,0,0,0,0,62,70," http://dbpedia.org/ontology/predecessor"
0,10,0,0,13,0,0,0,0,0,0," http://dbpedia.org/ontology/presenter"
9,35,0,0,34,0,0,0,0,0,0," http://dbpedia.org/ontology/president"
0,46,0,0,45,0,0,0,0,0,0," http://dbpedia.org/ontology/previousEvent"
0,17,0,0,32,0,0,0,0,0,0," http://dbpedia.org/ontology/previousWork"
183,0,0,0,0,0,0,81,93,106,159," http://dbpedia.org/ontology/priceMoney"
17,30,0,0,41,0,0,0,0,0,0," http://dbpedia.org/ontology/primeMinister"
2,30,0,0,60,0,0,0,0,0,0," http://dbpedia.org/ontology/producer"
4,14,0,0,17,0,0,0,0,0,0," http://dbpedia.org/ontology/product"
0,3,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/productionEndYear"
0,4,0,0,5,0,0,0,0,0,0," http://dbpedia.org/ontology/productionStartYear"
49,77,0,0,86,0,0,0,0,0,0," http://dbpedia.org/ontology/profession"
0,3,0,0,7,0,0,0,0,0,0," http://dbpedia.org/ontology/programmeFormat"
50,45,0,0,44,0,0,0,0,0,0," http://dbpedia.org/ontology/programmingLanguage"
1,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/promotion"
809,725,0,436,838,477,498,735,788,710,758," http://dbpedia.org/ontology/prospectLeague"
773,478,0,428,651,468,490,701,810,712,709," http://dbpedia.org/ontology/prospectTeam"
0,0,436,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/prospectleague"
0,0,434,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/prospectteam"
6,7,0,0,7,0,0,0,0,0,0," http://dbpedia.org/ontology/pseudonym"
9,224,0,1,223,0,0,0,0,0,0," http://dbpedia.org/ontology/publisher"
9950,8879,0,0,8940,0,0,0,0,9370,9957," http://dbpedia.org/ontology/race"
2443,2437,0,0,2514,0,0,0,0,2095,2292," http://dbpedia.org/ontology/raceHorse"
796,775,570,592,768,705,838,841,841,817,818," http://dbpedia.org/ontology/races"
0,0,9,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/rank"
2,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/rankInFinalMedalCount"
50,54,0,0,55,0,0,49,50,51,50," http://dbpedia.org/ontology/rankingWins"
6,214,0,0,196,0,0,0,0,174,214," http://dbpedia.org/ontology/rating"
0,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/recordDate"
601,555,0,0,550,0,0,0,0,0,0," http://dbpedia.org/ontology/recordLabel"
0,2,0,0,15,0,0,0,0,0,0," http://dbpedia.org/ontology/recordedIn"
79,106,0,0,119,0,0,0,0,0,0," http://dbpedia.org/ontology/region"
0,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/regionServed"
0,5,0,0,5,0,0,0,0,0,0," http://dbpedia.org/ontology/related"
0,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/relatedMeanOfTransportation"
51,39,0,0,44,0,0,0,0,3,5," http://dbpedia.org/ontology/relation"
1070,1127,0,282,1250,0,370,432,556,707,857," http://dbpedia.org/ontology/relative"
21,262,1,1,263,0,0,0,0,0,0," http://dbpedia.org/ontology/releaseDate"
122,136,8,8,160,0,0,0,0,11,19," http://dbpedia.org/ontology/religion"
9771,9755,1533,1665,10186,1380,3479,4354,6358,8728,9162," http://dbpedia.org/ontology/residence"
0,0,0,852,0,738,0,0,0,0,0," http://dbpedia.org/ontology/resides"
74,86,0,0,99,0,0,0,0,7,6," http://dbpedia.org/ontology/restingPlace"
0,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/restingPlacePosition"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/result"
0,1,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/revenue"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/routeEnd"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/routeStart"
0,27,0,0,53,0,0,0,0,0,0," http://dbpedia.org/ontology/runtime"
4,3,1,0,3,0,0,0,0,0,2," http://dbpedia.org/ontology/salary"
5004,5185,0,680,5855,1,1041,1271,1824,2416,3794," http://dbpedia.org/ontology/school"
0,45,0,0,51,0,0,0,0,0,0," http://dbpedia.org/ontology/season"
0,17,0,0,16,0,0,0,0,0,0," http://dbpedia.org/ontology/seatingCapacity"
5,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/selection"
3,0,0,0,0,0,0,0,0,0,2," http://dbpedia.org/ontology/selibrId"
1,3,0,0,4,0,0,0,0,0,0," http://dbpedia.org/ontology/seniority"
1,40,0,0,44,0,0,0,0,0,0," http://dbpedia.org/ontology/series"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/service"
47,68,0,0,79,0,0,0,0,0,0," http://dbpedia.org/ontology/serviceEndYear"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/serviceNumber"
54,80,0,0,92,0,0,0,0,0,0," http://dbpedia.org/ontology/serviceStartYear"
0,0,0,13,0,0,0,0,0,0,0," http://dbpedia.org/ontology/serviceYears"
0,2,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/sex"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/shareDate"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/shareOfAudience"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/shareSource"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/shipBeam"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/shoeNumber"
13354,13913,4471,4956,14017,5559,6260,8101,9419,9950,24162," http://dbpedia.org/ontology/shoots"
0,18,0,0,20,0,0,0,0,0,0," http://dbpedia.org/ontology/signature"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/significantProject"
0,3,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/silverMedalist"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/sire"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/slogan"
74,86,0,0,96,0,0,0,0,0,0," http://dbpedia.org/ontology/soundRecording"
0,148,0,0,175,0,0,0,0,130,386," http://dbpedia.org/ontology/spike"
2365,2304,449,391,2301,397,2159,2444,2630,2634,2385," http://dbpedia.org/ontology/sport"
128,149,0,0,164,0,0,76,100,102,108," http://dbpedia.org/ontology/sportCountry"
118,189,8,13,191,0,5,6,8,29,39," http://dbpedia.org/ontology/spouse"
0,15,0,0,15,0,0,0,0,0,0," http://dbpedia.org/ontology/squadNumber"
0,3,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/stadium"
0,17,0,0,55,0,0,0,0,0,0," http://dbpedia.org/ontology/starring"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/state"
1,2,0,0,3,0,0,0,0,0,0," http://dbpedia.org/ontology/stateDelegate"
4198,6400,0,0,6630,0,0,0,1776,4673,5271," http://dbpedia.org/ontology/stateOfOrigin"
25120,2,0,9933,7,10221,11519,14362,20153,20911,20828," http://dbpedia.org/ontology/statisticLabel"
18311,2,0,10081,8,6613,7825,14892,16596,17221,17665," http://dbpedia.org/ontology/statisticValue"
115,0,0,2005,1,288,814,928,776,190,714," http://dbpedia.org/ontology/statisticYear"
3270,4149,2379,2665,4040,2946,3396,3595,4330,4677,9914," http://dbpedia.org/ontology/status"
0,6,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/stylisticOrigin"
0,12,0,0,25,0,0,0,0,0,0," http://dbpedia.org/ontology/subsequentWork"
0,0,0,0,6,0,0,0,0,0,0," http://dbpedia.org/ontology/subsidiary"
216,344,0,1,406,0,0,0,0,58,68," http://dbpedia.org/ontology/successor"
